#k  alpha  peak_neg  peak_pos  theta_neg  theta_pos  peak_separation54.5982 -2 -3.73871 1.32295 -0.76 1.86 2.62
1096.63 0.54 -4.45654 3.57536 -1.12 1.14 2.26
20.0855 0.54 -4.26777 3.33036 -1.56 1.54 3.1
0.00673795 0.54 -3.6393 1.29546 -14.4 16.44 30.84
0.367879 0.54 -3.65045 2.05291 -7 7.64 14.64
1096.63 0.56 -4.45694 3.57501 -1.12 1.14 2.26
20.0855 0.56 -4.28573 3.31463 -1.56 1.54 3.1
0.00673795 0.56 -3.70602 1.28807 -13.92 17.14 31.06
0.367879 0.56 -3.71709 2.00419 -6.78 7.94 14.72
1096.63 0.58 -4.45732 3.57466 -1.12 1.14 2.26
20.0855 0.58 -4.30316 3.29841 -1.56 1.54 3.1
0.00673795 0.58 -3.77153 1.27467 -13.48 17.9 31.38
0.367879 0.58 -3.78252 1.95308 -6.58 8.24 14.82
1096.63 0.6 -4.45769 3.5743 -1.12 1.14 2.26
20.0855 0.6 -4.3201 3.2817 -1.54 1.54 3.08
0.00673795 0.6 -3.83593 1.25586 -13.04 18.72 31.76
0.367879 0.6 -3.84677 1.89957 -6.4 8.58 14.98
1096.63 0.62 -4.45805 3.57392 -1.12 1.14 2.26
20.0855 0.62 -4.33663 3.2645 -1.54 1.54 3.08
0.367879 0.62 -3.9099 1.84371 -6.22 8.94 15.16
0.00673795 0.62 -3.89928 1.23214 -12.66 19.62 32.28
1096.63 0.64 -4.4584 3.57353 -1.12 1.14 2.26
20.0855 0.64 -4.35268 3.24681 -1.54 1.54 3.08
0.367879 0.64 -3.97193 1.78548 -6.04 9.34 15.38
0.00673795 0.64 -3.9616 1.19128 -12.28 20 32.28
1096.63 0.66 -4.45875 3.57313 -1.12 1.14 2.26
20.0855 0.66 -4.36829 3.22863 -1.52 1.54 3.06
0.367879 0.66 -4.03289 1.72483 -5.88 9.78 15.66
0.00673795 0.66 -4.02296 1.08673 -11.94 20 31.94
1096.63 0.68 -4.45909 3.57272 -1.12 1.14 2.26
20.0855 0.68 -4.38353 3.20996 -1.52 1.54 3.06
0.367879 0.68 -4.09284 1.66172 -5.74 10.28 16.02
0.00673795 0.68 -4.08337 0.931322 -11.6 20 31.6
1096.63 0.7 -4.45941 3.5723 -1.12 1.14 2.26
20.0855 0.7 -4.39832 3.19082 -1.52 1.52 3.04
0.367879 0.7 -4.15176 1.59606 -5.6 10.82 16.42
0.00673795 0.7 -4.14292 0.754486 -11.3 20 31.3
1096.63 0.72 -4.45973 3.57186 -1.12 1.14 2.26
20.0855 0.72 -4.41278 3.17125 -1.5 1.52 3.02
0.367879 0.72 -4.20967 1.52773 -5.46 11.44 16.9
0.00673795 0.72 -4.20161 0.583332 -11 20 31
1096.63 0.74 -4.46005 3.57141 -1.12 1.14 2.26
20.0855 0.74 -4.42685 3.1512 -1.5 1.52 3.02
0.367879 0.74 -4.26664 1.45659 -5.34 12.14 17.48
0.00673795 0.74 -4.25949 0.434762 -10.72 20 30.72
1096.63 0.76 -4.46035 3.57095 -1.12 1.14 2.26
20.0855 0.76 -4.44055 3.13071 -1.48 1.5 2.98
0.367879 0.76 -4.32265 1.38245 -5.22 12.92 18.14
0.00673795 0.76 -4.31659 0.315173 -10.46 20 30.46
1096.63 0.78 -4.46065 3.57047 -1.12 1.14 2.26
20.0855 0.78 -4.45396 3.10984 -1.48 1.5 2.98
0.367879 0.78 -4.37773 1.30509 -5.1 13.84 18.94
0.00673795 0.78 -4.3729 0.223857 -10.2 20 30.2
1096.63 0.8 -4.46094 3.56998 -1.12 1.14 2.26
20.0855 0.8 -4.46698 3.08854 -1.48 1.48 2.96
0.367879 0.8 -4.43189 1.22423 -5 14.92 19.92
0.00673795 0.8 -4.42852 0.15666 -9.96 20 29.96
1096.63 0.82 -4.46123 3.56948 -1.12 1.14 2.26
20.0855 0.82 -4.47978 3.06691 -1.46 1.48 2.94
0.367879 0.82 -4.48512 1.13953 -4.9 16.18 21.08
1096.63 0.84 -4.46151 3.56896 -1.12 1.14 2.26
0.00673795 0.82 -4.48347 0.108474 -9.74 20 29.74
20.0855 0.84 -4.49223 3.04494 -1.46 1.46 2.92
0.367879 0.84 -4.53752 1.05055 -4.8 17.7 22.5
1096.63 0.86 -4.46178 3.56843 -1.12 1.14 2.26
0.00673795 0.84 -4.53771 0.0745402 -9.52 20 29.52
20.0855 0.86 -4.50442 3.02266 -1.44 1.44 2.88
0.367879 0.86 -4.58908 0.956753 -4.7 19.58 24.28
0.00673795 0.86 -4.5913 0.0509465 -9.32 20 29.32
1096.63 0.88 -4.46205 3.56788 -1.12 1.14 2.26
20.0855 0.88 -4.51634 3.00013 -1.44 1.42 2.86
0.367879 0.88 -4.63976 0.847278 -4.6 20 24.6
0.00673795 0.88 -4.64427 0.0346883 -9.12 20 29.12
1096.63 0.9 -4.46232 3.56731 -1.12 1.14 2.26
20.0855 0.9 -4.52799 2.97739 -1.42 1.42 2.84
0.00673795 0.9 -4.6966 0.023556 -8.92 20 28.92
0.367879 0.9 -4.68961 0.711385 -4.52 20 24.52
1096.63 0.92 -4.46257 3.56673 -1.12 1.14 2.26
20.0855 0.92 -4.53944 2.95449 -1.42 1.38 2.8
0.00673795 0.92 -4.74838 0.0159679 -8.74 20 28.74
0.367879 0.92 -4.73861 0.568761 -4.44 20 24.44
1096.63 0.94 -4.46283 3.56613 -1.12 1.14 2.26
20.0855 0.94 -4.55058 2.93149 -1.42 1.36 2.78
0.00673795 0.94 -4.79952 0.0108124 -8.58 20 28.58
0.367879 0.94 -4.78681 0.43636 -4.36 20 24.36
1096.63 0.96 -4.46308 3.56552 -1.12 1.14 2.26
20.0855 0.96 -4.5616 2.90842 -1.4 1.34 2.74
0.00673795 0.96 -4.85021 0.00731806 -8.4 20 28.4
0.367879 0.96 -4.83425 0.323905 -4.28 20 24.28
1096.63 0.98 -4.46332 3.56489 -1.12 1.12 2.24
20.0855 0.98 -4.57233 2.88534 -1.4 1.32 2.72
0.00673795 0.98 -4.9003 0.00495369 -8.24 20 28.24
0.367879 0.98 -4.88091 0.25678 -4.2 3.26 7.46
20.0855 1 -4.58292 2.86229 -1.38 1.3 2.68
1096.63 1 -4.46356 3.56424 -1.12 1.12 2.24
0.00673795 1 -4.94982 0.00434816 -8.08 3.06 11.14
0.367879 1 -4.9267 0.244104 -4.12 2.32 6.44
1096.63 1.02 -4.4638 3.56358 -1.12 1.12 2.24
20.0855 1.02 -4.59329 2.83933 -1.38 1.26 2.64
0.00673795 1.02 -4.99891 0.00414942 -7.94 2.4 10.34
0.367879 1.02 -4.97189 0.234954 -4.06 1.82 5.88
1096.63 1.04 -4.46403 3.5629 -1.12 1.12 2.24
20.0855 1.04 -4.60347 2.81654 -1.36 1.24 2.6
0.00673795 1.04 -5.04743 0.00400006 -7.8 2 9.8
0.367879 1.04 -5.01623 0.227891 -4 1.48 5.48
20.0855 1.06 -4.61352 2.79391 -1.36 1.22 2.58
1096.63 1.06 -4.46426 3.56221 -1.12 1.12 2.24
0.367879 1.06 -5.05981 0.222284 -3.94 1.22 5.16
0.00673795 1.06 -5.0955 0.00388216 -7.66 1.7 9.36
20.0855 1.08 -4.62333 2.77157 -1.34 1.18 2.52
1096.63 1.08 -4.46449 3.56149 -1.12 1.12 2.24
0.367879 1.08 -5.10276 0.217776 -3.86 1.02 4.88
0.00673795 1.08 -5.14304 0.00378695 -7.52 1.48 9
20.0855 1.1 -4.63308 2.74948 -1.34 1.16 2.5
1096.63 1.1 -4.46471 3.56075 -1.12 1.12 2.24
0.367879 1.1 -5.14496 0.214134 -3.8 0.84 4.64
0.00673795 1.1 -5.19015 0.00370919 -7.4 1.3 8.7
20.0855 1.12 -4.6426 2.72775 -1.34 1.12 2.46
1096.63 1.12 -4.46494 3.55999 -1.12 1.12 2.24
0.00673795 1.12 -5.23675 0.00364549 -7.28 1.14 8.42
0.367879 1.12 -5.18646 0.211202 -3.76 0.7 4.46
1096.63 1.14 -4.46516 3.55921 -1.12 1.12 2.24
20.0855 1.14 -4.65204 2.70635 -1.32 1.1 2.42
0.367879 1.14 -5.22737 0.208862 -3.7 0.56 4.26
0.00673795 1.14 -5.28294 0.00359344 -7.16 1 8.16
1096.63 1.16 -4.46538 3.55841 -1.12 1.12 2.24
20.0855 1.16 -4.66131 2.6854 -1.32 1.06 2.38
0.367879 1.16 -5.26757 0.207031 -3.64 0.46 4.1
0.00673795 1.16 -5.32873 0.00355129 -7.04 0.88 7.92
1096.63 1.18 -4.4656 3.55759 -1.12 1.12 2.24
20.0855 1.18 -4.67045 2.66483 -1.3 1.02 2.32
0.367879 1.18 -5.307 0.205638 -3.58 0.36 3.94
0.00673795 1.18 -5.374 0.00351769 -6.92 0.78 7.7
20.0855 1.2 -4.67949 2.64475 -1.3 1 2.3
1096.63 1.2 -4.46581 3.55675 -1.12 1.12 2.24
0.367879 1.2 -5.34592 0.204635 -3.54 0.26 3.8
0.00673795 1.2 -5.41892 0.00349166 -6.82 0.68 7.5
20.0855 1.22 -4.68834 2.62512 -1.28 0.96 2.24
1096.63 1.22 -4.46603 3.55588 -1.12 1.12 2.24
0.367879 1.22 -5.38408 0.203972 -3.48 0.18 3.66
0.00673795 1.22 -5.46332 0.00347234 -6.72 0.58 7.3
20.0855 1.24 -4.69718 2.60599 -1.28 0.94 2.22
1096.63 1.24 -4.46624 3.55499 -1.12 1.12 2.24
0.367879 1.24 -5.42175 0.203621 -3.44 0.1 3.54
0.00673795 1.24 -5.50733 0.00345913 -6.62 0.5 7.12
20.0855 1.26 -4.70581 2.58736 -1.28 0.9 2.18
1096.63 1.26 -4.46646 3.55407 -1.12 1.12 2.24
0.367879 1.26 -5.45867 0.203548 -3.4 0.02 3.42
0.00673795 1.26 -5.55101 0.00345143 -6.52 0.42 6.94
20.0855 1.28 -4.7144 2.56923 -1.26 0.88 2.14
1096.63 1.28 -4.46668 3.55313 -1.12 1.12 2.24
0.367879 1.28 -5.49502 0.203732 -3.34 -0.04 3.3
0.00673795 1.28 -5.59432 0.00344894 -6.42 0.36 6.78
20.0855 1.3 -4.72285 2.55163 -1.26 0.84 2.1
1096.63 1.3 -4.46689 3.55217 -1.12 1.12 2.24
0.367879 1.3 -5.53088 0.204151 -3.3 -0.1 3.2
0.00673795 1.3 -5.63713 0.00345114 -6.32 0.3 6.62
20.0855 1.32 -4.7312 2.53455 -1.24 0.82 2.06
1096.63 1.32 -4.46711 3.55117 -1.12 1.12 2.24
0.367879 1.32 -5.56611 0.204788 -3.26 -0.16 3.1
0.00673795 1.32 -5.67959 0.00345785 -6.24 0.22 6.46
20.0855 1.34 -4.73949 2.51796 -1.24 0.78 2.02
1096.63 1.34 -4.46733 3.55015 -1.12 1.12 2.24
0.367879 1.34 -5.60075 0.205625 -3.22 -0.22 3
0.00673795 1.34 -5.72158 0.00346884 -6.14 0.18 6.32
20.0855 1.36 -4.74759 2.50194 -1.22 0.76 1.98
1096.63 1.36 -4.46755 3.54911 -1.12 1.12 2.24
0.00673795 1.36 -5.76338 0.00348392 -6.06 0.12 6.18
0.367879 1.36 -5.63482 0.206656 -3.18 -0.26 2.92
20.0855 1.38 -4.75573 2.48638 -1.22 0.74 1.96
1096.63 1.38 -4.46778 3.54803 -1.12 1.12 2.24
0.367879 1.38 -5.66834 0.20786 -3.14 -0.32 2.82
0.00673795 1.38 -5.80472 0.00350285 -5.98 0.06 6.04
20.0855 1.4 -4.76368 2.47137 -1.22 0.7 1.92
1096.63 1.4 -4.468 3.54693 -1.12 1.12 2.24
0.367879 1.4 -5.70132 0.209239 -3.1 -0.36 2.74
0.00673795 1.4 -5.84566 0.00352551 -5.9 0.02 5.92
20.0855 1.42 -4.77159 2.45685 -1.2 0.68 1.88
1096.63 1.42 -4.46823 3.5458 -1.12 1.12 2.24
0.00673795 1.42 -5.88623 0.00355186 -5.82 -0.04 5.78
0.367879 1.42 -5.73374 0.210776 -3.06 -0.4 2.66
20.0855 1.44 -4.77941 2.44281 -1.2 0.66 1.86
1096.63 1.44 -4.46847 3.54464 -1.12 1.1 2.22
0.00673795 1.44 -5.92635 0.00358182 -5.74 -0.08 5.66
0.367879 1.44 -5.76558 0.212464 -3.02 -0.44 2.58
1096.63 1.46 -4.46871 3.54348 -1.12 1.1 2.22
20.0855 1.46 -4.7871 2.42924 -1.18 0.62 1.8
0.00673795 1.46 -5.96625 0.00361525 -5.68 -0.12 5.56
0.367879 1.46 -5.79704 0.214296 -3 -0.48 2.52
1096.63 1.48 -4.46895 3.54228 -1.12 1.1 2.22
20.0855 1.48 -4.79479 2.41619 -1.18 0.6 1.78
0.367879 1.48 -5.82806 0.216269 -2.96 -0.5 2.46
0.00673795 1.48 -6.00583 0.00365215 -5.6 -0.16 5.44
1096.63 1.5 -4.4692 3.54105 -1.12 1.1 2.22
20.0855 1.5 -4.80231 2.40359 -1.18 0.58 1.76
0.367879 1.5 -5.85846 0.218379 -2.92 -0.54 2.38
0.00673795 1.5 -6.04485 0.00369249 -5.54 -0.2 5.34
1096.63 1.52 -4.46945 3.53979 -1.12 1.1 2.22
20.0855 1.52 -4.80984 2.39143 -1.16 0.56 1.72
0.367879 1.52 -5.8883 0.22061 -2.9 -0.58 2.32
0.00673795 1.52 -6.08377 0.00373628 -5.46 -0.24 5.22
1096.63 1.54 -4.46971 3.5385 -1.12 1.1 2.22
20.0855 1.54 -4.81725 2.3797 -1.16 0.54 1.7
0.367879 1.54 -5.91793 0.222973 -2.86 -0.6 2.26
0.00673795 1.54 -6.12226 0.00378349 -5.4 -0.28 5.12
1096.63 1.56 -4.46998 3.53718 -1.12 1.1 2.22
20.0855 1.56 -4.82458 2.3684 -1.14 0.52 1.66
0.367879 1.56 -5.94681 0.225447 -2.82 -0.64 2.18
0.00673795 1.56 -6.16026 0.00383408 -5.34 -0.32 5.02
1096.63 1.58 -4.47025 3.53582 -1.12 1.1 2.22
20.0855 1.58 -4.83189 2.35752 -1.14 0.5 1.64
0.367879 1.58 -5.9755 0.228047 -2.8 -0.66 2.14
0.00673795 1.58 -6.19795 0.00388807 -5.26 -0.34 4.92
1096.63 1.6 -4.47053 3.53442 -1.12 1.1 2.22
20.0855 1.6 -4.83904 2.34704 -1.14 0.48 1.62
0.367879 1.6 -6.00352 0.230754 -2.76 -0.68 2.08
0.00673795 1.6 -6.23548 0.00394578 -5.2 -0.38 4.82
1096.63 1.62 -4.47082 3.53299 -1.12 1.1 2.22
20.0855 1.62 -4.84623 2.33695 -1.12 0.46 1.58
0.367879 1.62 -6.03131 0.233565 -2.74 -0.7 2.04
0.00673795 1.62 -6.2726 0.00400684 -5.14 -0.42 4.72
1096.63 1.64 -4.47112 3.53152 -1.12 1.1 2.22
20.0855 1.64 -4.85329 2.32725 -1.12 0.44 1.56
0.367879 1.64 -6.05838 0.236489 -2.7 -0.74 1.96
0.00673795 1.64 -6.30933 0.00407152 -5.08 -0.44 4.64
1096.63 1.66 -4.47143 3.53003 -1.12 1.08 2.2
20.0855 1.66 -4.86029 2.31792 -1.1 0.42 1.52
0.367879 1.66 -6.08541 0.239518 -2.68 -0.76 1.92
0.00673795 1.66 -6.3458 0.00413988 -5.04 -0.48 4.56
1096.63 1.68 -4.47174 3.52853 -1.12 1.08 2.2
20.0855 1.68 -4.86727 2.30894 -1.1 0.4 1.5
0.367879 1.68 -6.11173 0.242645 -2.66 -0.78 1.88
0.00673795 1.68 -6.3821 0.0042119 -4.98 -0.5 4.48
1096.63 1.7 -4.47207 3.527 -1.12 1.08 2.2
20.0855 1.7 -4.8741 2.30031 -1.1 0.38 1.48
0.367879 1.7 -6.13776 0.24587 -2.62 -0.8 1.82
0.00673795 1.7 -6.41799 0.00428768 -4.92 -0.54 4.38
1096.63 1.72 -4.4724 3.52542 -1.12 1.08 2.2
20.0855 1.72 -4.88099 2.292 -1.08 0.36 1.44
0.367879 1.72 -6.1635 0.249189 -2.6 -0.82 1.78
0.00673795 1.72 -6.45333 0.00436746 -4.86 -0.56 4.3
20.0855 1.74 -4.88775 2.28401 -1.08 0.34 1.42
1096.63 1.74 -4.47275 3.52381 -1.12 1.08 2.2
0.367879 1.74 -6.18865 0.252601 -2.58 -0.84 1.74
0.00673795 1.74 -6.48859 0.00445095 -4.82 -0.58 4.24
20.0855 1.76 -4.89446 2.2763 -1.06 0.32 1.38
1096.63 1.76 -4.47311 3.52215 -1.1 1.08 2.18
0.367879 1.76 -6.21339 0.256101 -2.54 -0.86 1.68
0.00673795 1.76 -6.52352 0.00453875 -4.76 -0.62 4.14
20.0855 1.78 -4.90116 2.26893 -1.06 0.32 1.38
1096.63 1.78 -4.47349 3.52046 -1.1 1.08 2.18
0.367879 1.78 -6.23807 0.259689 -2.52 -0.86 1.66
0.00673795 1.78 -6.55797 0.00463072 -4.72 -0.64 4.08
20.0855 1.8 -4.90772 2.26187 -1.06 0.3 1.36
1096.63 1.8 -4.47388 3.51872 -1.1 1.08 2.18
0.367879 1.8 -6.26225 0.263375 -2.5 -0.88 1.62
0.00673795 1.8 -6.59232 0.00472683 -4.66 -0.66 4
1096.63 1.82 -4.47428 3.51697 -1.1 1.06 2.16
20.0855 1.82 -4.91435 2.25507 -1.04 0.28 1.32
0.367879 1.82 -6.28598 0.267143 -2.48 -0.9 1.58
0.00673795 1.82 -6.62629 0.00482723 -4.62 -0.68 3.94
1096.63 1.84 -4.47469 3.51521 -1.1 1.06 2.16
20.0855 1.84 -4.92086 2.2485 -1.04 0.26 1.3
0.367879 1.84 -6.30928 0.270987 -2.46 -0.92 1.54
0.00673795 1.84 -6.65965 0.00493241 -4.56 -0.72 3.84
1096.63 1.86 -4.47511 3.5134 -1.1 1.06 2.16
20.0855 1.86 -4.92732 2.24223 -1.02 0.26 1.28
0.367879 1.86 -6.33225 0.274903 -2.42 -0.94 1.48
0.00673795 1.86 -6.6933 0.00504234 -4.52 -0.74 3.78
1096.63 1.88 -4.47555 3.51155 -1.1 1.06 2.16
20.0855 1.88 -4.93379 2.23623 -1.02 0.24 1.26
0.367879 1.88 -6.35514 0.278921 -2.4 -0.94 1.46
0.00673795 1.88 -6.72639 0.00515703 -4.48 -0.76 3.72
1096.63 1.9 -4.476 3.50966 -1.1 1.06 2.16
20.0855 1.9 -4.94012 2.23042 -1.02 0.22 1.24
0.367879 1.9 -6.37765 0.283004 -2.38 -0.96 1.42
0.00673795 1.9 -6.75902 0.00527667 -4.44 -0.78 3.66
1096.63 1.92 -4.47646 3.50772 -1.1 1.06 2.16
20.0855 1.92 -4.94653 2.22486 -1 0.22 1.22
0.367879 1.92 -6.3998 0.287151 -2.36 -0.96 1.4
0.00673795 1.92 -6.79127 0.00540143 -4.4 -0.8 3.6
1096.63 1.94 -4.47694 3.50574 -1.1 1.04 2.14
20.0855 1.94 -4.95283 2.21956 -1 0.2 1.2
0.367879 1.94 -6.42162 0.291395 -2.34 -0.98 1.36
0.00673795 1.94 -6.82347 0.0055315 -4.34 -0.82 3.52
1096.63 1.96 -4.47743 3.50378 -1.1 1.04 2.14
20.0855 1.96 -4.95908 2.21441 -0.98 0.18 1.16
0.367879 1.96 -6.44311 0.295687 -2.32 -1 1.32
0.00673795 1.96 -6.85545 0.00566708 -4.3 -0.84 3.46
1096.63 1.98 -4.47794 3.50177 -1.1 1.04 2.14
20.0855 1.98 -4.96536 2.20955 -0.98 0.18 1.16
0.367879 1.98 -6.4643 0.30007 -2.3 -1 1.3
0.00673795 1.98 -6.88709 0.00580836 -4.26 -0.86 3.4
